lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,11899,0.6885696649551392,0.1920304000377655,0.7362985014915466,0.7356770634651184,0.7356770634651184,0.461686372756958,0.9029947519302368,0.9029947519302368,0.7356770634651184,0.9029948115348816,0.7358875274658203,0.9032992124557495,0.8647459745407104,0,,,,,,,,,,,,,,,,
5.021998755074169e-05,11949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11949,0.6894621849060059,0.19283847510814667,0.7350306510925293,0.7337239980697632,0.7337239980697632,0.4534077048301697,0.8870443105697632,0.8870443105697632,0.7337239384651184,0.8870442509651184,0.7319496870040894,0.8870805501937866,0.8849276304244995,0,,,,,,,,,,,,,,,,
5.2433719767055274e-05,11999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11999,0.691135585308075,0.19429336488246918,0.7236786484718323,0.7233072519302368,0.7233072519302368,0.4542219638824463,0.8919271230697632,0.8919271230697632,0.7233073115348816,0.8919270634651184,0.7230149507522583,0.8919512033462524,0.8844033479690552,0,,,,,,,,,,,,,,,,
,12030,,,,,,,,,,,,,,0,0.7208607792854309,0.2216310203075409,36.245704650878906,1.1907811164855957,1.1907811164855957,0.5423428416252136,0.5423428416252136,0.5397501587867737,0.77821284532547,0.77821284532547,0.3894047737121582,0.5423428416252136,0.77821284532547,0.5423175096511841,0.7781493663787842,0.5423428416252136
5.467021561713308e-05,12049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12049,0.6898106336593628,0.1931295096874237,0.7280821800231934,0.728515625,0.728515625,0.45913708209991455,0.8955078125,0.8955078125,0.728515625,0.8955078125,0.7273417115211487,0.8953735828399658,0.8802401423454285,0,,,,,,,,,,,,,,,,
5.692726794958635e-05,12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12099,0.69049072265625,0.19374588131904602,0.7307232618331909,0.7304686903953552,0.7304686903953552,0.4578096270561218,0.8955078125,0.8955078125,0.73046875,0.8955078125,0.7287904620170593,0.8953061103820801,0.8867206573486328,0,,,,,,,,,,,,,,,,
5.9202649326260275e-05,12149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12149,0.6913143992424011,0.19449099898338318,0.7169933915138245,0.7177734375,0.7177734375,0.45387953519821167,0.8951823115348816,0.8951823115348816,0.7177734375,0.8951823115348816,0.7193242311477661,0.8951889276504517,0.8943175673484802,0,,,,,,,,,,,,,,,,
6.149411422044612e-05,12199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12199,0.6895551085472107,0.19290587306022644,0.7396149635314941,0.7366536259651184,0.7366536259651184,0.4583427906036377,0.8977864384651184,0.8977864384651184,0.7366536259651184,0.8977864384651184,0.7371493577957153,0.898323118686676,0.8747916221618652,0,,,,,,,,,,,,,,,,
6.37994012329455e-05,12249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12249,0.6910737752914429,0.19425034523010254,0.7300801277160645,0.7307943105697632,0.7307943105697632,0.4583008587360382,0.90234375,0.90234375,0.7307942509651184,0.90234375,0.7314589023590088,0.9024221301078796,0.8815986514091492,0,,,,,,,,,,,,,,,,
,12257,,,,,,,,,,,,,,0,0.7207483053207397,0.22153863310813904,36.269309997558594,1.1966397762298584,1.1966397762298584,0.5418328642845154,0.5418328642845154,0.5386738777160645,0.7765671610832214,0.7765671610832214,0.3887511193752289,0.5418328642845154,0.7765671610832214,0.5424497127532959,0.7768987417221069,0.5418328642845154
6.611623532379742e-05,12299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12299,0.6901142001152039,0.19341030716896057,0.7300570011138916,0.73046875,0.73046875,0.45716649293899536,0.8971353769302368,0.8971353769302368,0.73046875,0.8971354365348816,0.7303652167320251,0.8971347808837891,0.8843513131141663,0,,,,,,,,,,,,,,,,
6.84423300574691e-05,12349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12349,0.6931661367416382,0.1961105763912201,0.7206065654754639,0.7210286855697632,0.7210286855697632,0.4553716778755188,0.8958333134651184,0.8958333134651184,0.7210286259651184,0.8958333134651184,0.7220650315284729,0.8956791162490845,0.9025104641914368,0,,,,,,,,,,,,,,,,
7.07753898592912e-05,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12399,0.6890057325363159,0.19243691861629486,0.7277609705924988,0.7268880605697632,0.7268880605697632,0.45714229345321655,0.8987630605697632,0.8987630605697632,0.7268880009651184,0.8987630009651184,0.7263842821121216,0.8987741470336914,0.8741431832313538,0,,,,,,,,,,,,,,,,
7.311311228091314e-05,12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12449,0.6901159286499023,0.1934126317501068,0.7321369647979736,0.7307943105697632,0.7307943105697632,0.45924702286720276,0.8922526240348816,0.8922526240348816,0.7307942509651184,0.8922526240348816,0.7295479774475098,0.8922790884971619,0.8826294541358948,0,,,,,,,,,,,,,,,,
,12484,,,,,,,,,,,,,,0,0.7205474972724915,0.22134166955947876,36.297447204589844,1.1912862062454224,1.1912862062454224,0.542647123336792,0.542647123336792,0.5379714965820312,0.7778528332710266,0.7778528332710266,0.3897867500782013,0.542647123336792,0.7778528332710266,0.5424407720565796,0.7777530550956726,0.542647123336792
7.545319027254151e-05,12499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12499,0.6902574300765991,0.19352810084819794,0.7313870787620544,0.73046875,0.73046875,0.4555979073047638,0.9016927480697632,0.9016927480697632,0.73046875,0.9016926884651184,0.732610821723938,0.9020938873291016,0.8793075084686279,0,,,,,,,,,,,,,,,,
7.779331445971932e-05,12549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12549,0.6887399554252625,0.19219282269477844,0.7444531917572021,0.7434895634651184,0.7434895634651184,0.4584459066390991,0.9052734375,0.9052734375,0.7434895634651184,0.9052734375,0.7447587251663208,0.9047869443893433,0.8700394034385681,0,,,,,,,,,,,,,,,,
8.013117542240055e-05,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12599,0.6909796595573425,0.19418582320213318,0.722697377204895,0.720703125,0.720703125,0.45675933361053467,0.8971354365348816,0.8971354365348816,0.720703125,0.8971354365348816,0.722154974937439,0.897459089756012,0.8914027810096741,0,,,,,,,,,,,,,,,,
8.246446597406852e-05,12649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12649,0.688913106918335,0.19235292077064514,0.7319881319999695,0.7320963144302368,0.7320963144302368,0.4566885828971863,0.89453125,0.89453125,0.7320963740348816,0.89453125,0.7323077321052551,0.8944852352142334,0.8729488849639893,0,,,,,,,,,,,,,,,,
8.479088343865038e-05,12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12699,0.6887021064758301,0.19216154515743256,0.7344391345977783,0.7333984375,0.7333984375,0.46120429039001465,0.908203125,0.908203125,0.7333984375,0.908203125,0.7347415089607239,0.9085495471954346,0.8637208342552185,0,,,,,,,,,,,,,,,,
,12711,,,,,,,,,,,,,,0,0.721054196357727,0.22179032862186432,36.32939529418945,1.1846798658370972,1.1846798658370972,0.5440899729728699,0.5440899729728699,0.5396643280982971,0.7786142826080322,0.7786142826080322,0.3910379409790039,0.5440899729728699,0.7786142826080322,0.5438902974128723,0.7784572243690491,0.5440899729728699
8.710813192298005e-05,12749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12749,0.6881945133209229,0.19172309339046478,0.7335827350616455,0.7333984375,0.7333984375,0.45841917395591736,0.9013671875,0.9013671875,0.7333984375,0.9013671875,0.7335979342460632,0.9013922214508057,0.866860032081604,0,,,,,,,,,,,,,,,,
8.941392458256855e-05,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12799,0.687813937664032,0.1913740038871765,0.7490131855010986,0.7483724355697632,0.7483724355697632,0.459858775138855,0.9026693105697632,0.9026693105697632,0.7483723759651184,0.9026692509651184,0.7472271919250488,0.9025640487670898,0.8656083345413208,0,,,,,,,,,,,,,,,,
9.170598587844254e-05,12849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12849,0.6886553764343262,0.19211947917938232,0.7314467430114746,0.7320963740348816,0.7320963740348816,0.45556336641311646,0.8942056894302368,0.8942056894302368,0.7320963740348816,0.8942057490348816,0.7319516539573669,0.8941397666931152,0.8693590760231018,0,,,,,,,,,,,,,,,,
9.398205382282701e-05,12899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12899,0.6897233724594116,0.19306525588035583,0.7257139086723328,0.7262369394302368,0.7262369394302368,0.45548051595687866,0.8977864384651184,0.8977864384651184,0.7262369990348816,0.8977864384651184,0.7266996502876282,0.8978593349456787,0.8809819221496582,0,,,,,,,,,,,,,,,,
,12938,,,,,,,,,,,,,,0,0.7211201190948486,0.2218836396932602,36.36389923095703,1.1939743757247925,1.1939743757247925,0.5390214323997498,0.5390214323997498,0.5350031852722168,0.778447151184082,0.778447151184082,0.39016294479370117,0.5390214323997498,0.778447151184082,0.5386433005332947,0.7782412767410278,0.5390214323997498
9.623988221145361e-05,12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12949,0.6885192394256592,0.19197754561901093,0.748966634273529,0.7486979365348816,0.7486979365348816,0.46089446544647217,0.9033203125,0.9033203125,0.7486979365348816,0.9033203125,0.7476022243499756,0.9031740427017212,0.8618713021278381,0,,,,,,,,,,,,,,,,
9.847724284029385e-05,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12999,0.6917144060134888,0.1948198527097702,0.7248718738555908,0.7239583730697632,0.7239583730697632,0.4529067575931549,0.8854166269302368,0.8854166269302368,0.7239583134651184,0.8854166865348816,0.7232574820518494,0.8853311538696289,0.8967235684394836,0,,,,,,,,,,,,,,,,
0.00010069192770452686,13049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13049,0.6890804171562195,0.19248108565807343,0.7398215532302856,0.7389323115348816,0.7389323115348816,0.4570506513118744,0.8968099355697632,0.8968099355697632,0.7389323115348816,0.8968098759651184,0.7386342287063599,0.8968923091888428,0.8684525489807129,0,,,,,,,,,,,,,,,,
0.00010288175117757365,13099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13099,0.6881245374679565,0.19167868793010712,0.7362995147705078,0.7360025644302368,0.7360025644302368,0.461299866437912,0.9026693105697632,0.9026693105697632,0.7360026240348816,0.9026692509651184,0.7352992296218872,0.9025185704231262,0.87428218126297,0,,,,,,,,,,,,,,,,
0.00010504455216804732,13149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13149,0.6918216943740845,0.19492188096046448,0.722293496131897,0.7213541269302368,0.7213541269302368,0.45560160279273987,0.8997396230697632,0.8997396230697632,0.7213541865348816,0.8997395634651184,0.7229195833206177,0.8998222351074219,0.8936462998390198,0,,,,,,,,,,,,,,,,
,13165,,,,,,,,,,,,,,0,0.7202828526496887,0.22111018002033234,36.40483856201172,1.193582534790039,1.193582534790039,0.5413756966590881,0.5413756966590881,0.5369682312011719,0.7785228490829468,0.7785228490829468,0.3904058337211609,0.5413756966590881,0.7785228490829468,0.5411815643310547,0.7784218788146973,0.5413756966590881
0.00010717819625248804,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13199,0.689289927482605,0.19265997409820557,0.746018648147583,0.7457681894302368,0.7457681894302368,0.4569782614707947,0.8981119394302368,0.8981119394302368,0.7457682490348816,0.8981119990348816,0.7464760541915894,0.8981209993362427,0.8703228235244751,0,,,,,,,,,,,,,,,,
0.00010928057778178251,13249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13249,0.6884691119194031,0.19196848571300507,0.7400729656219482,0.7379556894302368,0.7379556894302368,0.4585793912410736,0.9026692509651184,0.9026692509651184,0.7379557490348816,0.9026692509651184,0.739048957824707,0.9025670289993286,0.8732797503471375,0,,,,,,,,,,,,,,,,
0.00011134962195918495,13299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13299,0.6888960599899292,0.19232985377311707,0.7304532527923584,0.7307943105697632,0.7307943105697632,0.4562451243400574,0.9016927480697632,0.9016927480697632,0.7307942509651184,0.9016926884651184,0.7327383756637573,0.9018392562866211,0.870979368686676,0,,,,,,,,,,,,,,,,
0.00011338328688789108,13349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13349,0.689067542552948,0.19246499240398407,0.7407349348068237,0.7386068105697632,0.7386068105697632,0.45993971824645996,0.9000651240348816,0.9000651240348816,0.7386067509651184,0.9000651240348816,0.7390350699424744,0.9003902673721313,0.8648959398269653,0,,,,,,,,,,,,,,,,
,13392,,,,,,,,,,,,,,0,0.7205833196640015,0.2213677614927292,36.44639587402344,1.1875828504562378,1.1875828504562378,0.5439428687095642,0.5439428687095642,0.5392121076583862,0.7796157002449036,0.7796157002449036,0.390747994184494,0.5439428687095642,0.7796157002449036,0.5441067218780518,0.7796697616577148,0.5439428687095642
0.00011537956558614342,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13399,0.6885396838188171,0.19201043248176575,0.7428985834121704,0.7415364980697632,0.7415364980697632,0.45616909861564636,0.8987630605697632,0.8987630605697632,0.7415364384651184,0.8987630009651184,0.7412861585617065,0.8988123536109924,0.8697730898857117,0,,,,,,,,,,,,,,,,
0.00011733648796788042,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13449,0.690355658531189,0.19363048672676086,0.7242393493652344,0.7216796875,0.7216796875,0.457215279340744,0.8929036855697632,0.8929036855697632,0.7216796875,0.8929036259651184,0.7209184765815735,0.893458366394043,0.8859655857086182,0,,,,,,,,,,,,,,,,
0.00011925212278697365,13499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13499,0.6895712614059448,0.19291970133781433,0.729978084564209,0.73046875,0.73046875,0.46100181341171265,0.9013671875,0.9013671875,0.73046875,0.9013671875,0.7293579578399658,0.9012856483459473,0.8739535808563232,0,,,,,,,,,,,,,,,,
0.00012112457954313393,13549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13549,0.6890932321548462,0.1925162672996521,0.7357326745986938,0.7356771230697632,0.7356771230697632,0.45503324270248413,0.8977864384651184,0.8977864384651184,0.7356770634651184,0.8977864384651184,0.7371677160263062,0.8979100584983826,0.8776204586029053,0,,,,,,,,,,,,,,,,
0.00012295201034760747,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13599,0.6869348883628845,0.19060832262039185,0.7482505440711975,0.7470703125,0.7470703125,0.4600273072719574,0.9013671875,0.9013671875,0.7470703125,0.9013671875,0.7475133538246155,0.9015300273895264,0.8605002760887146,0,,,,,,,,,,,,,,,,
,13619,,,,,,,,,,,,,,0,0.7200631499290466,0.220905601978302,36.49039840698242,1.194789171218872,1.194789171218872,0.5442914366722107,0.5442914366722107,0.5383478403091431,0.7782700061798096,0.7782700061798096,0.3901558518409729,0.5442914366722107,0.7782700061798096,0.5442564487457275,0.7781683206558228,0.5442914366722107
0.00012473261174681844,13649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13649,0.6887449026107788,0.19220644235610962,0.7317304015159607,0.7311197519302368,0.7311197519302368,0.46008914709091187,0.896484375,0.896484375,0.7311198115348816,0.896484375,0.7306010723114014,0.896491527557373,0.8732736110687256,0,,,,,,,,,,,,,,,,
0.0001264646265021606,13699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13699,0.6899687051773071,0.1932610273361206,0.7364281415939331,0.736328125,0.736328125,0.45855292677879333,0.8984375,0.8984375,0.736328125,0.8984375,0.7358689904212952,0.8982993960380554,0.875266432762146,0,,,,,,,,,,,,,,,,
0.00012814634532417902,13749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13749,0.6879488825798035,0.19149261713027954,0.7463361620903015,0.7467447519302368,0.7467447519302368,0.4583906829357147,0.89453125,0.89453125,0.7467448115348816,0.89453125,0.7454233169555664,0.8943710327148438,0.8658936619758606,0,,,,,,,,,,,,,,,,
0.0001297761085594328,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13799,0.6880781650543213,0.19161681830883026,0.7411853671073914,0.7418619990348816,0.7418619990348816,0.4578457474708557,0.8971354365348816,0.8971354365348816,0.7418619990348816,0.8971354365348816,0.7413588762283325,0.896421492099762,0.8690524697303772,0,,,,,,,,,,,,,,,,
,13846,,,,,,,,,,,,,,0,0.7198727130889893,0.2207219898700714,36.537899017333984,1.1914727687835693,1.1914727687835693,0.5458285808563232,0.5458285808563232,0.5423135757446289,0.7811128497123718,0.7811128497123718,0.3923712968826294,0.5458285808563232,0.7811128497123718,0.5456533432006836,0.7810531258583069,0.5458285808563232
0.00013135230782837238,13849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13849,0.6888842582702637,0.19232581555843353,0.7321946620941162,0.7327474355697632,0.7327474355697632,0.4610305428504944,0.90234375,0.90234375,0.7327473759651184,0.90234375,0.7320350408554077,0.902349591255188,0.8726506233215332,0,,,,,,,,,,,,,,,,
0.00013287338761261623,13899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13899,0.6897541880607605,0.19309787452220917,0.7368952035903931,0.7353515625,0.7353515625,0.4609925150871277,0.9033203125,0.9033203125,0.7353515625,0.9033203125,0.7348544597625732,0.9033899307250977,0.8808755874633789,0,,,,,,,,,,,,,,,,
0.00013433784679005943,13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13949,0.6896010637283325,0.19294723868370056,0.7386632561683655,0.7373046875,0.7373046875,0.46474671363830566,0.9059244394302368,0.9059244394302368,0.7373046875,0.9059244990348816,0.7371288537979126,0.9062917828559875,0.8721457123756409,0,,,,,,,,,,,,,,,,
0.00013574424011630028,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13999,0.6902757883071899,0.19356434047222137,0.7281020283699036,0.728515625,0.728515625,0.45861634612083435,0.9000651240348816,0.9000651240348816,0.728515625,0.9000651240348816,0.7291265726089478,0.899897575378418,0.8858751058578491,0,,,,,,,,,,,,,,,,
0.0001370911796509215,14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14049,0.6901372671127319,0.19343344867229462,0.7298388481140137,0.7281900644302368,0.7281900644302368,0.45437443256378174,0.8997395634651184,0.8997395634651184,0.7281901240348816,0.8997395634651184,0.7301353812217712,0.8997109532356262,0.8823757767677307,0,,,,,,,,,,,,,,,,
,14073,,,,,,,,,,,,,,0,0.7207149863243103,0.2214786857366562,36.58908462524414,1.183654546737671,1.183654546737671,0.5440928339958191,0.5440928339958191,0.5398179292678833,0.7809242606163025,0.7809242606163025,0.3927558958530426,0.5440928339958191,0.7809242606163025,0.5442747473716736,0.7810218930244446,0.5440928339958191
0.00013837733612722048,14099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14099,0.6877996921539307,0.19135324656963348,0.7474696636199951,0.748046875,0.748046875,0.457638680934906,0.9000650644302368,0.9000650644302368,0.748046875,0.9000651240348816,0.7485666871070862,0.900102972984314,0.861946165561676,0,,,,,,,,,,,,,,,,
0.0001396014402640347,14149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14149,0.6885143518447876,0.19199298322200775,0.7353307008743286,0.736328125,0.736328125,0.45871657133102417,0.9016927480697632,0.9016927480697632,0.736328125,0.9016926884651184,0.7357315421104431,0.9015364050865173,0.8660873174667358,0,,,,,,,,,,,,,,,,
0.000140762284018369,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14199,0.6884278059005737,0.19192378222942352,0.739018440246582,0.7376301884651184,0.7376301884651184,0.4596266746520996,0.8984375,0.8984375,0.7376301884651184,0.8984375,0.7376375198364258,0.8983652591705322,0.8697863221168518,0,,,,,,,,,,,,,,,,
0.0001418587217775882,14249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14249,0.6901385188102722,0.19345957040786743,0.7220807075500488,0.716796875,0.716796875,0.45142197608947754,0.8919270634651184,0.8919270634651184,0.716796875,0.8919270634651184,0.7183788418769836,0.8921934962272644,0.8897448778152466,0,,,,,,,,,,,,,,,,
0.00014288967148999847,14299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14299,0.6889895796775818,0.1924210786819458,0.734388530254364,0.734375,0.734375,0.45388057827949524,0.8977864980697632,0.8977864980697632,0.734375,0.8977864384651184,0.7361297607421875,0.8977446556091309,0.8776225447654724,0,,,,,,,,,,,,,,,,
,14300,,,,,,,,,,,,,,0,0.7206982970237732,0.22149792313575745,36.639644622802734,1.1972342729568481,1.1972342729568481,0.5402799844741821,0.5402799844741821,0.536540150642395,0.777578592300415,0.777578592300415,0.390043169260025,0.5402799844741821,0.777578592300415,0.5401906967163086,0.7774850726127625,0.5402799844741821
0.00014385411573270178,14349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14349,0.6877199411392212,0.19128230214118958,0.7464918494224548,0.7457681894302368,0.7457681894302368,0.46020740270614624,0.9029947519302368,0.9029947519302368,0.7457682490348816,0.9029948115348816,0.7470298409461975,0.903293251991272,0.8592646718025208,0,,,,,,,,,,,,,,,,
0.0001447511027156693,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14399,0.6885344386100769,0.19204017519950867,0.7287423610687256,0.7291666269302368,0.7291666269302368,0.45614778995513916,0.896484375,0.896484375,0.7291666865348816,0.896484375,0.7288223505020142,0.89661705493927,0.87912517786026,0,,,,,,,,,,,,,,,,
0.00014557974722104346,14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
